PatentID	KeywordID
CN202380081589.X	K_365012
CN202380081589.X	K_364448
CN202380081589.X	K_345822
CN202380081589.X	K_365013
CN202380081589.X	K_365016
CN202380081589.X	K_365017
CN202380081589.X	K_310185
CN202380081589.X	K_036280
CN202380081589.X	K_365019
CN202380081589.X	K_365021
CN202380081589.X	K_365022
CN202380081589.X	K_326291
CN202380081589.X	K_365023
CN202380084216.8	K_350824
CN202380084216.8	K_308566
CN202380084216.8	K_308583
CN202380084216.8	K_036422
CN202380084373.9	K_365039
CN202380084373.9	K_365043
CN202380084373.9	K_220078
CN202380084749.6	K_365053
CN202380084749.6	K_114237
CN202380084749.6	K_365056
CN202380084749.6	K_349576
CN202380084749.6	K_166532
CN202380084749.6	K_365060
CN202380084749.6	K_088163
CN202380086312.6	K_001907
CN202380086312.6	K_039177
CN202380086312.6	K_000144
CN202380086312.6	K_098643
CN202380086312.6	K_309354
CN202380086312.6	K_365065
CN202380086312.6	K_090400
CN202380086312.6	K_020096
CN202380086312.6	K_365066
CN202380086312.6	K_046227
CN202380086312.6	K_046228
CN202380086312.6	K_340012
CN202380086312.6	K_365069
CN202380086312.6	K_108062
CN202380086312.6	K_107906
CN202380086312.6	K_259514
CN202380086312.6	K_061075
CN202380086312.6	K_139993
CN202380087323.6	K_046481
CN202380087323.6	K_112777
CN202380087323.6	K_142197
CN202380087323.6	K_000419
CN202380087323.6	K_365083
CN202380087323.6	K_365086
CN202380087323.6	K_002075
CN202380090417.9	K_257395
CN202380090417.9	K_000769
CN202380090417.9	K_137964
CN202380090417.9	K_365087
CN202380090417.9	K_100907
CN202380090417.9	K_124730
CN202380090417.9	K_365091
CN202380090417.9	K_365095
CN202380090417.9	K_105101
CN202380090417.9	K_365097
CN202380090417.9	K_365099
CN202380090417.9	K_365106
CN202380090417.9	K_365109
CN202380090417.9	K_365111
CN202380091979.5	K_330211
CN202380091979.5	K_095132
CN202380091979.5	K_365121
CN202380091979.5	K_309186
CN202380091979.5	K_314147
CN202380091979.5	K_002061
CN202380091979.5	K_365122
CN202380091979.5	K_086951
CN202380091979.5	K_365124
CN202380092800.8	K_365126
CN202380092800.8	K_025568
CN202380092800.8	K_351604
CN202380092800.8	K_098420
CN202380092800.8	K_339851
CN202380092800.8	K_140934
CN202380092800.8	K_365131
CN202380092800.8	K_316787
CN202380092800.8	K_322780
CN202380092800.8	K_365132
CN202380092800.8	K_327297
CN202380092800.8	K_365134
CN202380092800.8	K_090260
CN202380094180.1	K_314144
CN202380094180.1	K_024955
CN202380094180.1	K_365156
CN202380094180.1	K_290586
CN202380094180.1	K_116336
CN202380094180.1	K_195066
CN202380094180.1	K_082073
CN202380094180.1	K_314743
CN202380094231.0	K_114030
CN202380094231.0	K_230774
CN202380095701.5	K_148249
CN202380095701.5	K_082104
CN202380095701.5	K_011164
CN202380095701.5	K_025392
CN202380095701.5	K_090792
CN202380095701.5	K_113906
CN202380095701.5	K_150993
CN202380095701.5	K_005049
CN202380098259.1	K_365198
CN202380098259.1	K_365203
CN202380098259.1	K_365204
CN202380098259.1	K_141256
CN202380098259.1	K_365216
CN202380098259.1	K_365217
CN202380098259.1	K_365220
CN202380098259.1	K_365221
CN202380098259.1	K_310021
CN202380098259.1	K_088621
CN202380098259.1	K_169672
CN202380098259.1	K_365224
CN202380098259.1	K_365225
CN202380098259.1	K_365226
CN202380098259.1	K_140078
CN202380098259.1	K_034236
CN202380098864.9	K_364491
CN202380098864.9	K_346272
CN202380098864.9	K_364492
CN202380098864.9	K_365227
CN202380098864.9	K_364493
CN202380098864.9	K_364495
CN202380098864.9	K_364494
CN202380098864.9	K_365228
CN202380098864.9	K_357600
CN202380098864.9	K_365229
CN202380098864.9	K_365230
CN202380098864.9	K_365231
CN202380098864.9	K_335162
CN202380098864.9	K_365241
CN202380098864.9	K_364500
CN202380098864.9	K_244698
CN202410173562.X	K_361446
CN202410173562.X	K_361455
CN202410173562.X	K_361451
CN202410173562.X	K_332514
CN202410173562.X	K_273249
CN202410173562.X	K_333450
CN202410173562.X	K_365246
CN202410173562.X	K_337931
CN202410173562.X	K_365248
CN202410173562.X	K_084185
CN202410173562.X	K_150573
CN202410173562.X	K_214082
CN202410173562.X	K_166611
CN202410173562.X	K_331110
CN202410173562.X	K_000061
CN202410315445.2	K_092438
CN202410350646.6	K_108245
CN202410350646.6	K_365250
CN202410350646.6	K_138445
CN202410350646.6	K_138446
CN202410350646.6	K_365260
CN202410388267.6	K_332777
CN202410388267.6	K_155207
CN202410388267.6	K_036363
CN202410388267.6	K_365269
CN202410388267.6	K_173547
CN202410388267.6	K_168484
CN202410388267.6	K_029150
CN202410550152.2	K_365275
CN202410550152.2	K_365276
CN202410550152.2	K_365281
CN202410550152.2	K_365282
CN202410550152.2	K_365283
CN202410550152.2	K_365284
CN202410550152.2	K_365287
CN202410678476.4	K_365302
CN202410721499.9	K_365303
CN202410721499.9	K_315901
CN202410721499.9	K_361371
CN202410721499.9	K_317618
CN202410721499.9	K_365305
CN202410721499.9	K_046481
CN202410721499.9	K_207367
CN202410721499.9	K_165741
CN202410721499.9	K_365309
CN202410721499.9	K_365310
CN202410721499.9	K_263490
CN202410721499.9	K_001994
CN202410721499.9	K_101825
CN202410721499.9	K_305636
CN202410721499.9	K_085633
CN202410721499.9	K_260330
CN202410721499.9	K_321227
CN202410721499.9	K_326145
CN202410721499.9	K_365319
CN202410721499.9	K_165655
CN202410721499.9	K_159140
CN202410721499.9	K_132878
CN202410721499.9	K_280448
CN202410721499.9	K_000152
CN202410721499.9	K_137913
CN202410721499.9	K_365323
CN202410721499.9	K_365324
CN202410721499.9	K_365325
CN202410721499.9	K_098133
CN202410721499.9	K_365328
CN202410721499.9	K_002143
CN202410721499.9	K_105195
CN202410721499.9	K_003815
CN202411098751.1	K_365335
CN202411098751.1	K_365337
CN202411098751.1	K_080555
CN202411098751.1	K_365344
CN202411098751.1	K_321775
CN202411362236.X	K_365354
CN202411362236.X	K_365355
CN202411362236.X	K_089587
CN202411362236.X	K_365357
CN202411362236.X	K_365359
CN202411362236.X	K_365360
CN202411362236.X	K_316066
CN202411362236.X	K_257945
CN202411362236.X	K_020833
CN202411362236.X	K_107590
CN202411362236.X	K_109281
CN202411362236.X	K_000569
CN202411362236.X	K_365362
CN202411362236.X	K_000052
CN202411362236.X	K_031614
CN202411362236.X	K_004545
CN202411946243.4	K_046954
CN202411946243.4	K_027906
CN202411946243.4	K_133073
CN202411946243.4	K_140675
CN202411946243.4	K_045993
CN202411946243.4	K_153880
CN202411946243.4	K_184286
CN202411946243.4	K_103617
CN202411946243.4	K_026339
CN202411970019.9	K_131119
CN202411970019.9	K_166005
CN202411970019.9	K_154860
CN202411970019.9	K_104031
CN202411970019.9	K_305944
CN202510040616.X	K_039782
CN202510040616.X	K_306361
CN202510040616.X	K_306362
CN202510040616.X	K_004463
CN202510040616.X	K_322298
CN202510040616.X	K_002054
CN202510062531.1	K_000243
CN202510062531.1	K_052751
CN202510062531.1	K_001827
CN202510062531.1	K_114122
CN202510062531.1	K_000890
CN202510269552.0	K_156968
CN202510269552.0	K_365410
CN202510269552.0	K_089385
CN202510522997.5	K_325704
CN202510522997.5	K_033707
CN202510522997.5	K_013543
CN202510522997.5	K_365428
CN202510522997.5	K_325708
CN202510522997.5	K_179414
CN202510522997.5	K_365435
CN202510522997.5	K_333425
CN202510522997.5	K_325707
CN202510522997.5	K_002069
CN202510522997.5	K_314630
CN202510522997.5	K_365437
CN202510522997.5	K_044586
CN202510522997.5	K_089908
CN202510522997.5	K_015845
CN202510522997.5	K_365447
CN202510522997.5	K_325711
CN202510522997.5	K_325712
CN202510522997.5	K_013542
CN202511052152.0	K_365462
CN202511052152.0	K_365463
CN202511052152.0	K_159495
CN202511052152.0	K_329265
CN202511052152.0	K_365469
CN202511052152.0	K_365472
CN202511057731.4	K_039349
CN202511057731.4	K_323063
CN202511057731.4	K_365474
CN202511057731.4	K_365476
CN202511057731.4	K_365477
CN202511057731.4	K_336328
CN202511057731.4	K_365478
CN202511057731.4	K_198024
CN202511057731.4	K_365479
CN202511057731.4	K_115589
CN202511057731.4	K_140255
CN202511057731.4	K_122954
CN202511057731.4	K_086387
CN202511057731.4	K_016601
CO2018000021W	K_005384
CO2018000021W	K_320778
CO2018000021W	K_354286
DE102018000067A	K_092438
DE102018000643A	K_000806
DE102018000643A	K_131703
DE102018000643A	K_045479
DE102018000643A	K_140075
DE102018000643A	K_260721
DE102018000643A	K_000194
DE102018000643A	K_365489
DE102018000643A	K_064549
DE102018000643A	K_330720
DE102018000643A	K_365492
DE102018000643A	K_197856
DE102018000643A	K_008262
DE102018000789A	K_365499
DE102018000789A	K_013205
DE102018000789A	K_028415
DE102018000789A	K_000061
DE102018000789A	K_086375
DE102018001533A	K_112778
DE102018001533A	K_309235
DE102018001533A	K_365504
DE102018001533A	K_309856
DE102018001533A	K_030963
DE102018001533A	K_259516
DE102018001533A	K_062755
DE102018001533A	K_108516
DE102018001533A	K_097530
DE102018001533A	K_000028
DE102018001533A	K_000046
DE102018001533A	K_105272
DE102018001533A	K_080753
DE102018001533A	K_365511
DE102018001533A	K_365512
DE102018003112A	K_018053
DE102018003112A	K_090383
DE102018125966A	K_001362
DE102018125966A	K_365518
DE102018125966A	K_004168
DE102018125966A	K_352317
DE102018125966A	K_365519
DE102018125966A	K_112734
DE102018125966A	K_086538
DE102018205804A	K_001461
DE102018205804A	K_010431
DE102018205804A	K_089737
DE102018205804A	K_000148
DE102018205804A	K_000825
DE102018205804A	K_003640
DE102018205804A	K_000418
DE102018205804A	K_116336
DE102018205804A	K_079325
DE102018205804A	K_187956
DE102018209206A	K_365525
DE102018209206A	K_187544
DE102018209206A	K_003317
DE102018209206A	K_000927
DE102018209316A	K_082197
DE102018209316A	K_017575
DE102018209316A	K_000064
DE102018209316A	K_080753
DE102018209316A	K_001341
DE102018209316A	K_000418
DE102018209316A	K_198260
DE102018209316A	K_004818
DE102018209316A	K_016371
DE102018215563A	K_365545
DE102018215563A	K_000679
DE102018215563A	K_140675
DE102018215563A	K_082831
DE102018216561A	K_087368
DE102018216561A	K_352846
DE102018216561A	K_365557
DE102018216561A	K_048166
DE102018216561A	K_092764
DE102018216561A	K_000151
DE102018216561A	K_107287
DE102018218256A	K_021351
DE102018218256A	K_084133
DE102018218256A	K_309132
DE102018218256A	K_108685
DE102018218256A	K_031983
DE102019006679A	K_080586
DE102019006679A	K_025943
DE102019006679A	K_027595
DE102019006679A	K_001900
DE102019006679A	K_365575
DE102019006679A	K_001884
DE102019006679A	K_004047
DE102019006679A	K_050328
DE102019006679A	K_000889
DE102019006679A	K_036282
DE102019006679A	K_003048
DE102019006679A	K_083177
DE102019105398A	K_365583
DE102019105398A	K_329750
DE102019105398A	K_255146
DE102019105398A	K_365591
DE102019105398A	K_365594
DE102019105398A	K_210342
DE102019106796A	K_003561
DE102019106796A	K_097511
DE102019106796A	K_183407
DE102019106796A	K_081348
DE102019106796A	K_001855
DE102019106796A	K_365597
DE102019106796A	K_365598
DE102019106796A	K_184568
DE102019106796A	K_124741
DE102019106796A	K_159954
DE102019114970A	K_138365
DE102019114970A	K_306817
DE102019114970A	K_095780
DE102019114970A	K_311799
DE102019114970A	K_365607
DE102019114970A	K_365612
DE102019114970A	K_315140
DE102019114970A	K_365615
DE102019114970A	K_007579
DE102019127229A	K_073396
DE102019127229A	K_000850
DE102019127229A	K_000419
DE102019127229A	K_365618
DE102019127229A	K_365620
DE102019127229A	K_322433
DE102019127229A	K_356937
DE102019127229A	K_365621
DE102019127229A	K_025568
DE102019127229A	K_365623
DE102019127229A	K_000151
DE102019127229A	K_000028
DE102019127229A	K_365625
DE102019206147A	K_365627
DE102019206147A	K_146125
DE102019206147A	K_001243
DE102019206147A	K_000191
DE102019206147A	K_001461
DE102019206147A	K_000227
DE102019206147A	K_002728
DE102019206147A	K_365631
DE102019206147A	K_365632
DE102019206147A	K_365633
DE102019206147A	K_002069
DE102020002939A	K_003554
DE102020002939A	K_021317
DE102020002939A	K_169800
DE102020002939A	K_132215
DE102020002939A	K_365636
DE102020002939A	K_365637
DE102020002939A	K_000153
DE102020002939A	K_018053
DE102020002939A	K_000147
DE102020002939A	K_084605
DE102020002939A	K_114122
DE102020002939A	K_091577
DE102020003188A	K_365643
DE102020003188A	K_156513
DE102020103665A	K_092438
DE102020126906A	K_000817
DE102020126906A	K_365649
DE102020126906A	K_137069
DE102020126906A	K_197617
DE102020126906A	K_027532
DE102020126906A	K_365653
DE102020126906A	K_346706
DE102020126906A	K_365654
DE102020126906A	K_365655
DE102020126906A	K_010344
DE102020126906A	K_124730
DE102020126906A	K_140413
DE102020126906A	K_192751
DE102020126906A	K_234139
DE102020128209A	K_112191
DE102020128209A	K_197856
DE102020128209A	K_365660
DE102020128209A	K_193933
DE102020128209A	K_002017
DE102020128209A	K_365663
DE102020132384A	K_131932
DE102020132384A	K_089737
DE102020132384A	K_001461
DE102020132384A	K_000825
DE102020132384A	K_217594
DE102020132384A	K_000146
DE102020132384A	K_000143
DE102020132384A	K_000199
DE102020132384A	K_000187
DE102020132384A	K_365669
DE102020132384A	K_271546
DE102020132384A	K_086071
DE102020132384A	K_082557
DE102020132384A	K_294174
DE102020132384A	K_018333
DE102020132384A	K_365670
DE102020132384A	K_080586
DE102020202398A	K_159954
DE102020202398A	K_365663
DE102020202398A	K_365680
DE102020202398A	K_293410
DE102020202398A	K_365684
DE102020202398A	K_001500
DE102020202398A	K_365685
DE102020202398A	K_365686
DE102020202398A	K_365689
DE102020202398A	K_002997
DE102020202398A	K_051470
DE102020202398A	K_193312
DE102020202398A	K_365697
DE102020203979A	K_365698
DE102020203979A	K_365095
DE102020203979A	K_365700
DE102020203979A	K_016912
DE102020203979A	K_000151
DE102020203979A	K_006554
DE102020203979A	K_365702
DE102020204981A	K_361679
DE102020204981A	K_001903
DE102020204981A	K_361504
DE102020204981A	K_125860
DE102020204981A	K_309132
DE102020204981A	K_365704
DE102020204981A	K_164372
DE102020204981A	K_358830
DE102020204981A	K_365708
DE102020204981A	K_365709
DE102020204981A	K_365710
DE102020204981A	K_019762
DE102020204981A	K_001016
DE102020204981A	K_000227
DE102020204981A	K_132322
DE102020210622A	K_000263
DE102020210622A	K_003048
DE102020210622A	K_079395
DE102020210622A	K_080071
DE102020210622A	K_000899
DE102020210622A	K_039252
DE102020210622A	K_001855
DE102020210622A	K_000383
DE102020210622A	K_365718
DE102020210622A	K_039740
DE102020210622A	K_080969
DE102020210622A	K_019488
DE102020210622A	K_019394
DE102020210622A	K_004979
DE102020210622A	K_000150
DE102020210622A	K_136320
DE102021117809A	K_365725
DE102021117809A	K_157297
DE102021117809A	K_365726
DE102021117809A	K_365727
DE102021117809A	K_365731
DE102021117809A	K_000152
DE102021117809A	K_097502
DE102021117809A	K_346428
DE102021117809A	K_000418
DE102021117809A	K_026686
DE102021117809A	K_199283
DE102021123618A	K_082017
DE102021123618A	K_333860
DE102021123618A	K_365736
DE102021123618A	K_082355
DE102021123618A	K_365741
DE102021123618A	K_347407
DE102021123618A	K_143210
DE102021123618A	K_079542
DE102021123618A	K_002620
DE102021123618A	K_000028
DE102021127175A	K_348314
DE102021127175A	K_352555
DE102021127175A	K_365745
DE102021127175A	K_365746
DE102021127175A	K_213702
DE102021127175A	K_365751
DE102021127175A	K_365754
DE102021127175A	K_319922
DE102021127175A	K_000198
DE102021127175A	K_365756
DE102021127175A	K_020831
DE102021130626A	K_000191
DE102021130626A	K_365759
DE102021130626A	K_080243
DE102021130626A	K_142210
DE102021130626A	K_086607
DE102021130626A	K_110622
DE102021130626A	K_086448
DE102021130626A	K_163746
DE102021130626A	K_082197
DE102021130626A	K_001903
DE102021130626A	K_213893
DE102021130626A	K_000064
DE102021130626A	K_034980
DE102021130626A	K_365761
DE102021130626A	K_000148
DE102021130626A	K_000185
DE102021130626A	K_094263
DE102021130626A	K_001540
DE102021130626A	K_003690
DE102021130626A	K_310267
DE102021130626A	K_139105
DE102021130626A	K_112271
DE102021130626A	K_109281
DE102021131749A	K_324038
DE102021131749A	K_019815
DE102021131749A	K_321673
DE102021131749A	K_095054
DE102021131749A	K_338807
DE102021131749A	K_084480
DE102021131749A	K_000194
DE102021131749A	K_031298
DE102021206235A	K_002017
DE102021206235A	K_000064
DE102021206235A	K_365778
DE102021206235A	K_000148
DE102021206235A	K_000419
DE102021206235A	K_000821
DE102021206235A	K_086179
DE102021206235A	K_130721
DE102021206235A	K_031678
DE102021207502A	K_365790
DE102021207502A	K_111150
DE102021207502A	K_039179
DE102021207502A	K_092768
DE102021207502A	K_035025
DE102021207502A	K_035027
DE102021207502A	K_365797
DE102021207502A	K_354869
DE102021207502A	K_365800
DE102021207502A	K_365803
DE102021207502A	K_003561
DE102021209043A	K_365810
DE102021209043A	K_117861
DE102021209043A	K_365814
DE102021210593A	K_064868
DE102021210593A	K_269611
DE102021210593A	K_296484
DE102021210593A	K_028030
DE102021210593A	K_328447
DE102021210593A	K_181165
DE102021210593A	K_314631
DE102021210593A	K_081694
DE102021213798A	K_105101
DE102021213798A	K_081925
DE102021213798A	K_082141
DE102021213798A	K_030609
DE102022103059A	K_028030
DE102022103059A	K_193080
DE102022103059A	K_329193
DE102022103059A	K_364056
DE102022103059A	K_364051
DE102022103059A	K_325573
DE102022103059A	K_003053
DE102022103059A	K_095944
DE102022103059A	K_002017
DE102022103059A	K_224692
DE102022103059A	K_365853
DE102022103059A	K_326212
DE102022103059A	K_343890
DE102022105464A	K_006999
DE102022106939A	K_146697
DE102022106939A	K_039245
DE102022106939A	K_013964
DE102022106939A	K_365890
DE102022106939A	K_050328
DE102022106939A	K_020237
DE102022106939A	K_082670
DE102022106939A	K_082355
DE102022106939A	K_026331
DE102022106939A	K_365894
DE102022106939A	K_259908
DE102022106939A	K_365895
DE102022106939A	K_000955
DE102022108496A	K_000227
DE102022108496A	K_308607
DE102022108496A	K_365899
DE102022108496A	K_323262
DE102022108496A	K_141119
DE102022108496A	K_365901
DE102022108496A	K_365903
DE102022108496A	K_365904
DE102022108496A	K_045967
DE102022110106A	K_087276
DE102022110106A	K_037132
DE102022110106A	K_308407
DE102022110106A	K_365908
DE102022110106A	K_307506
DE102022110106A	K_365909
DE102022110106A	K_365910
DE102022110106A	K_142197
