PatentID	KeywordID
US201916401332A	K_000825
US201916401332A	K_003302
US201916401332A	K_001166
US201916401332A	K_085721
US201916401332A	K_002620
US201916401332A	K_000613
US201916401332A	K_103194
US201916401332A	K_103196
US201916401332A	K_080701
US201916401854A	K_000242
US201916401854A	K_047012
US201916401854A	K_029796
US201916401854A	K_014154
US201916401854A	K_001706
US201916401854A	K_033786
US201916401854A	K_001515
US201916401854A	K_045096
US201916401854A	K_027930
US201916401854A	K_004246
US201916401854A	K_001560
US201916401854A	K_000250
US201916401854A	K_000376
US201916403531A	K_028030
US201916403531A	K_012038
US201916403531A	K_072668
US201916403531A	K_103206
US201916403531A	K_046481
US201916403531A	K_042754
US201916403531A	K_083079
US201916403531A	K_036982
US201916403691A	K_082433
US201916403726A	K_006399
US201916403726A	K_001432
US201916403726A	K_000746
US201916403726A	K_004815
US201916403726A	K_000064
US201916403726A	K_000489
US201916403726A	K_000143
US201916403726A	K_000199
US201916403726A	K_015338
US201916403726A	K_000146
US201916403726A	K_081907
US201916403726A	K_079306
US201916403726A	K_097777
US201916404180A	K_103229
US201916404180A	K_103232
US201916404180A	K_103233
US201916404180A	K_103236
US201916404180A	K_103237
US201916404180A	K_103239
US201916404180A	K_006759
US201916404180A	K_038882
US201916404180A	K_084707
US201916404180A	K_085540
US201916408057A	K_080779
US201916408057A	K_103242
US201916408057A	K_103243
US201916408057A	K_096695
US201916408406A	K_000252
US201916408406A	K_002692
US201916408406A	K_019878
US201916408406A	K_081547
US201916408406A	K_019893
US201916409307A	K_025507
US201916409307A	K_007901
US201916409307A	K_005278
US201916409307A	K_045928
US201916409307A	K_001940
US201916409307A	K_019502
US201916409605A	K_100156
US201916409605A	K_100748
US201916409605A	K_000583
US201916409605A	K_103270
US201916409605A	K_103271
US201916409605A	K_005865
US201916410843A	K_084237
US201916410843A	K_096695
US201916410843A	K_103302
US201916411946A	K_020679
US201916411946A	K_000967
US201916411946A	K_103311
US201916411946A	K_003540
US201916411946A	K_103312
US201916411946A	K_007446
US201916411946A	K_103314
US201916411946A	K_054878
US201916411946A	K_048857
US201916411946A	K_008615
US201916411946A	K_083207
US201916413572A	K_092539
US201916413572A	K_081839
US201916413572A	K_100156
US201916413572A	K_000403
US201916413572A	K_066290
US201916413572A	K_000583
US201916413572A	K_005395
US201916414128A	K_003434
US201916414128A	K_001730
US201916414128A	K_103336
US201916414128A	K_000142
US201916414128A	K_100693
US201916416508A	K_103302
US201916416508A	K_086877
US201916416508A	K_103353
US201916419628A	K_000001
US201916419628A	K_029118
US201916419628A	K_059220
US201916419628A	K_059221
US201916419628A	K_011184
US201916419628A	K_057442
US201916419628A	K_000754
US201916419628A	K_003664
US201916419628A	K_057334
US201916419628A	K_002443
US201916419628A	K_059270
US201916419628A	K_010399
US201916419628A	K_072333
US201916419628A	K_002335
US201916420006A	K_005455
US201916420006A	K_000418
US201916431375A	K_000028
US201916431375A	K_081099
US201916432201A	K_083706
US201916432201A	K_103405
US201916432201A	K_001384
US201916432201A	K_103411
US201916432201A	K_103412
US201916432201A	K_103413
US201916432201A	K_001558
US201916432201A	K_000250
US201916432201A	K_001320
US201916432201A	K_000069
US201916432201A	K_000068
US201916433157A	K_026339
US201916433157A	K_103417
US201916433157A	K_001509
US201916433157A	K_087320
US201916433157A	K_103421
US201916433157A	K_000146
US201916433157A	K_002400
US201916433157A	K_000800
US201916433157A	K_000821
US201916433157A	K_000825
US201916433338A	K_016251
US201916433338A	K_002927
US201916433338A	K_001434
US201916433338A	K_103431
US201916435294A	K_000122
US201916435294A	K_028940
US201916435294A	K_103435
US201916436307A	K_091835
US201916436307A	K_068509
US201916436307A	K_045141
US201916436307A	K_008249
US201916436307A	K_079275
US201916436307A	K_103445
US201916436307A	K_097146
US201916436307A	K_000954
US201916436579A	K_002823
US201916436579A	K_084056
US201916436579A	K_103452
US201916436579A	K_103454
US201916436579A	K_103456
US201916436579A	K_006124
US201916436579A	K_042188
US201916436579A	K_000615
US201916436579A	K_103458
US201916436579A	K_103459
US201916436579A	K_005368
US201916436580A	K_103460
US201916436580A	K_000148
US201916436580A	K_000419
US201916436580A	K_085252
US201916436580A	K_103464
US201916437658A	K_000746
US201916437658A	K_012283
US201916437658A	K_086678
US201916437658A	K_033707
US201916437658A	K_000028
US201916437658A	K_001016
US201916437658A	K_085220
US201916437658A	K_001509
US201916437658A	K_103473
US201916437658A	K_103474
US201916437800A	K_004440
US201916437800A	K_084928
US201916437800A	K_000242
US201916437800A	K_000314
US201916437800A	K_006379
US201916437800A	K_003143
US201916437800A	K_017550
US201916437800A	K_005242
US201916437800A	K_001827
US201916437800A	K_003554
US201916437800A	K_041978
US201916438032A	K_094503
US201916438032A	K_000545
US201916438032A	K_103481
US201916438032A	K_000142
US201916438032A	K_002045
US201916438032A	K_082572
US201916438032A	K_085620
US201916438032A	K_002121
US201916438032A	K_002951
US201916438032A	K_000403
US201916438032A	K_103486
US201916438297A	K_089506
US201916438297A	K_024590
US201916438297A	K_019939
US201916438297A	K_001470
US201916438297A	K_091963
US201916438297A	K_001317
US201916438297A	K_103496
US201916439487A	K_000583
US201916439487A	K_002569
US201916439487A	K_103513
US201916444785A	K_029873
US201916444785A	K_032606
US201916444785A	K_103529
US201916450222A	K_004725
US201916450222A	K_019233
US201916450222A	K_003513
US201916450222A	K_000028
US201916450222A	K_103537
US201916453191A	K_103539
US201916453191A	K_002282
US201916453191A	K_000611
US201916453191A	K_000242
US201916453191A	K_002051
US201916453191A	K_002328
US201916453191A	K_003206
US201916453191A	K_002582
US201916453191A	K_103540
US201916453191A	K_009452
US201916453191A	K_025943
US201916453191A	K_071729
US201916453191A	K_035257
US201916454361A	K_010971
US201916454361A	K_033003
US201916454361A	K_099121
US201916454361A	K_001300
US201916454361A	K_000965
US201916454361A	K_040272
US201916454361A	K_008465
US201916454361A	K_085845
US201916454361A	K_000052
US201916454361A	K_000118
US201916458144A	K_000185
US201916458144A	K_101360
US201916458144A	K_000950
US201916458144A	K_084916
US201916458144A	K_001065
US201916458144A	K_000140
US201916458144A	K_003266
US201916458144A	K_085618
US201916458144A	K_001066
US201916458144A	K_000366
US201916458144A	K_001321
US201916458144A	K_000368
US201916458144A	K_026339
US201916458144A	K_002656
US201916458144A	K_010764
US201916458144A	K_000022
US201916458144A	K_019377
US201916460752A	K_000061
US201916460752A	K_103573
US201916488834A	K_000292
US201916488834A	K_000022
US201916488834A	K_001166
US201916488834A	K_001310
US201916488834A	K_000366
US201916488834A	K_000367
US201916488834A	K_000368
US201916488834A	K_000370
US201916488834A	K_000371
US201916488834A	K_000374
US201916488834A	K_001313
US201916488834A	K_015379
US201916488834A	K_103577
US201916488834A	K_004980
US201916488834A	K_000954
US201916488834A	K_080352
US201916488834A	K_000821
US201916488834A	K_045120
US201916488834A	K_001180
US201916488834A	K_090914
US201916488834A	K_081420
US201916488834A	K_000069
US201916488834A	K_000068
US201916488834A	K_000377
US201916508034A	K_079357
US201916508034A	K_087124
US201916508034A	K_000052
US201916508034A	K_080840
US201916508034A	K_005708
US201916508034A	K_083808
US201916508034A	K_025296
US201916508034A	K_001469
US201916508034A	K_103586
US201916508034A	K_018165
US201916508034A	K_029665
US201916508034A	K_006981
US201916508034A	K_027532
US201916508034A	K_019621
US201916508034A	K_066017
US201916508034A	K_088530
US201916508034A	K_067001
US201916508034A	K_089605
US201916508034A	K_004689
US201916508034A	K_000366
US201916508034A	K_000191
US201916508034A	K_001310
US201916508034A	K_016183
US201916508034A	K_001314
US201916508034A	K_010909
US201916508034A	K_000373
US201916508034A	K_000372
US201916508034A	K_001317
US201916508034A	K_001320
US201916508034A	K_001318
US201916509155A	K_100156
US201916509155A	K_002545
US201916509155A	K_000140
US201916509155A	K_000138
US201916509155A	K_019877
US201916509155A	K_103591
US201916509155A	K_049912
US201916509707A	K_000306
US201916509707A	K_030772
US201916509707A	K_103599
US201916509707A	K_000140
US201916509707A	K_013465
US201916509707A	K_001773
US201916509707A	K_086706
US201916509707A	K_080190
US201916510713A	K_000061
US201916510713A	K_000022
US201916510713A	K_001166
US201916510713A	K_001310
US201916510713A	K_016183
US201916510713A	K_001317
US201916510713A	K_094277
US201916510713A	K_103609
US201916510713A	K_000374
US201916510713A	K_000368
US201916510713A	K_086941
US201916510713A	K_004689
US201916510713A	K_000366
US201916510713A	K_000370
US201916510713A	K_001313
US201916510713A	K_000069
US201916510713A	K_000377
US201916510713A	K_001318
US201916510713A	K_002044
US201916510713A	K_000373
US201916510713A	K_000372
US201916510713A	K_000250
US201916513537A	K_103611
US201916513537A	K_027532
US201916513537A	K_103613
US201916513537A	K_000471
US201916513537A	K_000272
US201916513537A	K_103614
US201916513537A	K_001903
US201916513537A	K_103617
US201916513537A	K_103620
US201916513537A	K_038537
US201916513537A	K_103621
US201916513537A	K_103622
US201916513537A	K_103623
US201916514479A	K_103624
US201916514479A	K_000818
US201916514479A	K_034980
US201916514479A	K_084089
US201916514479A	K_103633
US201916514479A	K_001635
US201916514479A	K_028951
US201916514479A	K_100993
US201916514702A	K_080532
US201916514702A	K_001438
US201916514702A	K_093315
US201916514702A	K_002460
US201916514702A	K_103641
US201916514702A	K_000615
US201916514702A	K_000028
US201916514702A	K_089192
US201916514702A	K_036432
US201916514702A	K_014826
US201916514702A	K_003143
US201916514702A	K_090388
US201916514702A	K_006098
US201916514702A	K_000061
US201916515122A	K_000143
US201916515122A	K_003990
US201916515122A	K_005805
US201916515122A	K_091009
US201916515122A	K_013480
US201916515122A	K_001007
US201916515122A	K_000583
US201916515220A	K_103655
US201916515220A	K_010075
US201916515220A	K_103656
US201916515220A	K_103657
US201916515220A	K_102131
US201916515220A	K_103663
US201916515220A	K_101171
US201916515220A	K_000061
US201916515220A	K_103667
US201916516088A	K_003240
US201916516088A	K_020500
US201916516088A	K_000146
US201916516088A	K_001866
US201916516088A	K_000083
US201916516088A	K_001774
US201916516088A	K_092449
US201916516088A	K_103672
US201916516088A	K_082411
US201916516765A	K_082296
US201916516765A	K_100687
US201916516765A	K_003054
US201916516765A	K_103692
US201916516765A	K_103695
US201916516765A	K_029956
US201916516765A	K_103700
US201916516788A	K_052969
US201916516788A	K_000135
US201916516788A	K_025507
US201916516788A	K_000363
US201916516788A	K_001575
US201916516788A	K_103708
US201916516788A	K_000140
US201916517517A	K_001515
US201916517517A	K_002552
US201916517517A	K_091478
US201916517517A	K_100080
US201916517517A	K_000135
US201916517517A	K_103712
US201916517517A	K_010517
US201916517517A	K_011067
US201916517517A	K_096642
US201916517517A	K_011895
US201916517517A	K_018798
US201916517632A	K_085931
US201916517632A	K_002121
US201916517632A	K_085698
US201916517632A	K_012153
US201916517632A	K_002123
US201916517632A	K_103718
US201916517632A	K_001560
US201916517632A	K_103722
US201916517632A	K_000233
US201916517632A	K_007240
US201916517632A	K_000570
US201916518080A	K_081310
US201916518080A	K_000375
US201916518080A	K_103736
US201916518080A	K_005314
US201916518080A	K_001575
US201916518080A	K_002121
US201916518080A	K_061681
US201916518080A	K_103745
US201916518080A	K_017035
US201916518080A	K_001559
US201916523486A	K_103751
US201916523486A	K_088816
US201916523486A	K_103762
US201916523486A	K_085292
US201916525271A	K_000022
US201916525271A	K_103766
US201916525271A	K_000490
US201916525271A	K_000821
US201916525271A	K_000825
US201916525271A	K_016183
US201916525271A	K_000368
US201916525271A	K_103771
US201916525271A	K_103772
US201916525271A	K_006400
US201916525271A	K_103777
US201916525271A	K_001310
US201916525271A	K_003985
US201916525271A	K_103778
US201916528893A	K_103781
US201916528893A	K_100655
US201916528893A	K_000153
US201916528893A	K_035083
US201916528893A	K_049315
US201916528893A	K_027532
US201916528893A	K_088581
US201916530112A	K_032151
US201916530112A	K_000590
US201916530112A	K_000591
US201916530112A	K_103797
US201916530112A	K_000593
US201916530112A	K_000594
US201916530112A	K_000595
US201916530112A	K_000281
US201916530112A	K_000403
US201916530112A	K_000583
US201916530112A	K_000150
US201916530112A	K_001516
US201916530112A	K_031372
US201916530112A	K_009083
US201916530112A	K_103802
US201916530112A	K_002842
US201916530112A	K_026038
US201916530112A	K_006350
US201916530112A	K_100668
US201916530112A	K_100669
US201916530112A	K_103803
US201916530112A	K_061325
US201916530112A	K_000447
US201916530112A	K_103805
US201916530112A	K_071374
US201916531120A	K_003012
US201916531120A	K_000935
US201916531120A	K_004495
US201916531120A	K_103806
US201916531120A	K_018576
US201916531120A	K_089092
US201916531120A	K_103807
US201916531120A	K_022268
US201916539706A	K_103816
US201916539706A	K_103817
US201916544117A	K_103825
US201916544117A	K_023340
US201916544117A	K_083303
US201916544117A	K_009980
US201916544117A	K_001203
US201916544117A	K_038265
US201916544117A	K_000052
US201916544680A	K_103829
US201916544680A	K_086497
US201916544680A	K_103831
US201916544680A	K_100888
US201916544680A	K_103837
US201916544680A	K_103844
US201916545422A	K_001657
US201916545422A	K_001659
US201916545422A	K_002279
US201916545422A	K_038972
US201916545457A	K_074080
US201916545457A	K_005655
US201916545457A	K_002199
US201916545457A	K_103853
US201916545457A	K_103854
US201916545457A	K_085040
US201916545457A	K_103855
US201916545457A	K_000233
US201916546631A	K_084758
US201916546631A	K_003090
US201916546631A	K_087766
US201916546631A	K_088503
US201916546631A	K_001805
US201916546631A	K_008663
US201916546631A	K_080580
US201916546631A	K_038265
US201916546631A	K_103872
US201916546631A	K_005057
US201916546631A	K_081547
US201916546631A	K_019878
US201916546631A	K_003576
US201916546631A	K_009750
US201916546631A	K_004036
US201916547989A	K_006458
US201916547989A	K_000462
US201916547989A	K_011549
US201916547989A	K_103877
US201916547989A	K_016647
US201916547989A	K_084957
US201916548118A	K_000418
US201916548118A	K_003815
US201916548118A	K_003640
US201916548118A	K_100359
US201916548118A	K_000583
US201916548118A	K_079902
