PatentID	KeywordID
KR2019018700W	K_736701
KR2019018700W	K_346706
KR20197019350A	K_430503
KR20197019350A	K_108199
KR20197019350A	K_373634
KR20197019350A	K_286739
KR20197019350A	K_727943
KR20197019350A	K_730207
KR20197019350A	K_738269
KR20197019350A	K_215387
KR20197019350A	K_405430
KR20197023825A	K_293410
KR20197023825A	K_736323
KR20197023825A	K_723555
KR20197023825A	K_739235
KR20197023825A	K_741185
KR20197029981A	K_707128
KR20197029981A	K_706644
KR20197029981A	K_706645
KR20197029981A	K_706646
KR20197029981A	K_084979
KR20197029981A	K_084980
KR20197029981A	K_653462
KR20197029981A	K_712495
KR20197029981A	K_001500
KR20197029981A	K_717707
KR20197029981A	K_138106
KR20197029981A	K_707111
KR20197029981A	K_740689
KR20197029981A	K_371858
KR20197029981A	K_080819
KR20197029981A	K_614440
KR20197029981A	K_373483
KR20197033327A	K_736066
KR20197033327A	K_448737
KR20197033327A	K_415688
KR20197033327A	K_372968
KR20197033327A	K_718870
KR20197033327A	K_741195
KR20197033327A	K_535983
KR20197033327A	K_710733
KR20197033327A	K_373466
KR20197033327A	K_653462
KR20197033327A	K_741199
KR20197033327A	K_445400
KR20197033327A	K_108199
KR20197033327A	K_741203
KR20197033327A	K_710189
KR20197033400A	K_371550
KR20197033400A	K_405305
KR20197033400A	K_088313
KR20197033400A	K_741227
KR20197033400A	K_088083
KR20197033400A	K_049746
KR20197034807A	K_333427
KR20197034807A	K_715418
KR20197034807A	K_708509
KR20197034807A	K_347143
KR20197034807A	K_001506
KR20197034807A	K_719634
KR20197034807A	K_385946
KR20197034807A	K_364504
KR20197034807A	K_373546
KR20197034807A	K_714195
KR20197034807A	K_741231
KR20197034807A	K_711041
KR20197034807A	K_510873
KR20197034807A	K_373483
KR20197034807A	K_373484
KR20197034807A	K_132255
KR20197034807A	K_741232
KR20197034807A	K_708099
KR20197035282A	K_373546
KR20197035282A	K_257213
KR20197035282A	K_104031
KR20197035282A	K_520902
KR20197035282A	K_373549
KR20197035282A	K_373547
KR20197035282A	K_405221
KR20197035282A	K_708804
KR20197035282A	K_430901
KR20200012621A	K_372871
KR20200012621A	K_490988
KR20200012621A	K_622409
KR20200012621A	K_405192
KR20200012621A	K_375079
KR20200012621A	K_310103
KR20200012621A	K_365095
KR20200012621A	K_741242
KR20200012621A	K_080848
KR20200012621A	K_389131
KR20200012621A	K_376594
KR20200046060A	K_022678
KR20200046060A	K_107280
KR20200046060A	K_001456
KR20200046060A	K_016183
KR20200046060A	K_012543
KR20200047402A	K_431897
KR20200047402A	K_395575
KR20200047402A	K_333427
KR20200047402A	K_711217
KR20200047402A	K_714195
KR20200047402A	K_722019
KR20200047402A	K_707117
KR20200047402A	K_706646
KR20200054770A	K_410597
KR20200054770A	K_019105
KR20200054770A	K_296487
KR20200054770A	K_322950
KR20200054770A	K_197064
KR20200054770A	K_388255
KR20200054770A	K_341786
KR20200054770A	K_355382
KR20200054770A	K_721043
KR20200054770A	K_605244
KR20200054770A	K_081626
KR20200054770A	K_306776
KR20200054770A	K_396204
KR20200054770A	K_357455
KR20200100152A	K_004526
KR20200100152A	K_185449
KR20200100152A	K_707421
KR20200100152A	K_405254
KR20200100152A	K_430720
KR20200100152A	K_085559
KR20200100152A	K_741293
KR20200100152A	K_373535
KR20200100152A	K_006535
KR20200102811A	K_002057
KR20200102811A	K_058607
KR20200102811A	K_320019
KR20200102811A	K_019098
KR20200102811A	K_095737
KR20200102811A	K_306964
KR20200102811A	K_010995
KR20200102811A	K_053109
KR20200102811A	K_052811
KR20200102811A	K_346568
KR20200102811A	K_462977
KR20200102811A	K_020569
KR20200102811A	K_064543
KR20200126050A	K_309322
KR20200126050A	K_087032
KR20200126050A	K_346766
KR20200126050A	K_304892
KR20200126050A	K_001500
KR20200126050A	K_192868
KR20200126050A	K_132641
KR20200126050A	K_732201
KR20200126050A	K_118406
KR20200126050A	K_159421
KR20200126050A	K_000769
KR20200137131A	K_019998
KR20200137131A	K_346766
KR20200137131A	K_000769
KR20200137131A	K_722655
KR20200137131A	K_714095
KR20200137131A	K_707782
KR20200151084A	K_710567
KR20200151084A	K_205889
KR20200151084A	K_137964
KR20200151084A	K_193141
KR20200151084A	K_066251
KR20200151084A	K_720629
KR20200151084A	K_195875
KR20200151084A	K_731473
KR20200151084A	K_000162
KR20200151084A	K_721530
KR20200151084A	K_418766
KR20200151084A	K_280172
KR20200159267A	K_309322
KR20200159267A	K_087368
KR20200159267A	K_368057
KR20200159267A	K_000399
KR20200159267A	K_356028
KR20200159267A	K_085295
KR20200159267A	K_009123
KR20200159267A	K_741326
KR20200159267A	K_432755
KR20200159267A	K_326790
KR20200159267A	K_741328
KR20200159267A	K_119708
KR20200159267A	K_039782
KR20200159267A	K_135461
KR20200159267A	K_313860
KR20200159267A	K_717212
KR20200159267A	K_048166
KR20200159267A	K_101751
KR20200159267A	K_089846
KR20200159267A	K_098255
KR20207000021A	K_364505
KR20207000021A	K_708099
KR20207000021A	K_088359
KR20207000021A	K_439100
KR20207000021A	K_257213
KR20207000021A	K_372968
KR20207000021A	K_397576
KR20207000021A	K_260328
KR20207000021A	K_741349
KR20207000021A	K_741350
KR20207002986A	K_741352
KR20207002986A	K_741353
KR20207002986A	K_741354
KR20207002986A	K_718467
KR20207002986A	K_741356
KR20207002986A	K_709337
KR20207002986A	K_741357
KR20207002986A	K_724626
KR20207002986A	K_715895
KR20207002986A	K_707111
KR20207002986A	K_414283
KR20207002986A	K_414152
KR20207002986A	K_414153
KR20207002986A	K_710827
KR20207006499A	K_181244
KR20207006499A	K_227317
KR20207006499A	K_117086
KR20207006499A	K_141019
KR20207006499A	K_199037
KR20207006499A	K_084185
KR20207006499A	K_388641
KR20207006499A	K_002075
KR20207006499A	K_091236
KR20207006499A	K_367479
KR20207007400A	K_718495
KR20207007400A	K_333427
KR20207007400A	K_710180
KR20207007400A	K_373548
KR20207007400A	K_373549
KR20207007400A	K_714410
KR20207007400A	K_715101
KR20207007400A	K_001500
KR20207007400A	K_723555
KR20207007400A	K_709025
KR20207007400A	K_424620
KR20207009259A	K_092438
KR20207009650A	K_600694
KR20207009650A	K_730118
KR20207009650A	K_741374
KR20207009650A	K_309860
KR20207009650A	K_448747
KR20207009650A	K_737782
KR20207009650A	K_741376
KR20207011327A	K_373548
KR20207011327A	K_346527
KR20207011327A	K_718870
KR20207011327A	K_741379
KR20207011327A	K_716849
KR20207011327A	K_721021
KR20207011327A	K_369928
KR20207012181A	K_403659
KR20207012181A	K_706848
KR20207012181A	K_710092
KR20207012181A	K_713123
KR20207012181A	K_741385
KR20207012181A	K_707273
KR20207012181A	K_713683
KR20207012181A	K_450726
KR20207012181A	K_708349
KR20207012181A	K_401142
KR20207012181A	K_722604
KR20207012181A	K_370692
KR20207012181A	K_370693
KR20207012181A	K_000151
KR20207012181A	K_025452
KR20207012181A	K_091182
KR20207012181A	K_000152
KR20207012181A	K_034236
KR20207012181A	K_000162
KR20207012496A	K_741390
KR20207012496A	K_448737
KR20207012496A	K_707261
KR20207012496A	K_708099
KR20207012496A	K_708509
KR20207012496A	K_373541
KR20207012496A	K_714574
KR20207012496A	K_108199
KR20207012496A	K_436155
KR20207012496A	K_132908
KR20207013604A	K_379971
KR20207013604A	K_706826
KR20207013604A	K_740357
KR20207013604A	K_516975
KR20207013604A	K_600697
KR20207013604A	K_708362
KR20207013604A	K_736468
KR20207013604A	K_433165
KR20207013604A	K_346527
KR20207013604A	K_364504
KR20207013604A	K_706644
KR20207013604A	K_706645
KR20207013604A	K_707111
KR20207013604A	K_706646
KR20207013604A	K_373549
KR20207013604A	K_373547
KR20207013604A	K_741397
KR20207013604A	K_741399
KR20207013604A	K_450975
KR20207013604A	K_741400
KR20207013998A	K_368875
KR20207013998A	K_736740
KR20207013998A	K_435820
KR20207013998A	K_670481
KR20207013998A	K_005010
KR20207013998A	K_430503
KR20207013998A	K_373333
KR20207013998A	K_132908
KR20207013998A	K_736739
KR20207014048A	K_730975
KR20207014048A	K_379773
KR20207014048A	K_001500
KR20207014048A	K_711251
KR20207014048A	K_397576
KR20207014048A	K_741408
KR20207014048A	K_714662
KR20207014048A	K_415688
KR20207014048A	K_416971
KR20207014048A	K_709337
KR20207014048A	K_708657
KR20207014089A	K_727808
KR20207014089A	K_708362
KR20207014089A	K_708397
KR20207014089A	K_398939
KR20207014089A	K_398938
KR20207014089A	K_600697
KR20207014089A	K_706646
KR20207014089A	K_112888
KR20207014089A	K_741411
KR20207014089A	K_713697
KR20207014089A	K_653462
KR20207014739A	K_373541
KR20207014739A	K_713295
KR20207014739A	K_729181
KR20207014739A	K_373520
KR20207014739A	K_706787
KR20207014739A	K_346527
KR20207014739A	K_728232
KR20207014739A	K_732182
KR20207014739A	K_447401
KR20207014739A	K_307183
KR20207014961A	K_260328
KR20207014961A	K_431871
KR20207014961A	K_374279
KR20207014961A	K_181085
KR20207014961A	K_142990
KR20207014961A	K_414153
KR20207014961A	K_414152
KR20207014961A	K_716426
KR20207014961A	K_438980
KR20207014961A	K_368875
KR20207014961A	K_257213
KR20207014961A	K_373231
KR20207014961A	K_736304
KR20207015323A	K_079325
KR20207015323A	K_370692
KR20207015323A	K_370693
KR20207015323A	K_308607
KR20207015323A	K_141057
KR20207015323A	K_000583
KR20207015323A	K_089908
KR20207015323A	K_013092
KR20207015323A	K_004001
KR20207015323A	K_293515
KR20207016059A	K_374430
KR20207016059A	K_115032
KR20207016059A	K_410340
KR20207016059A	K_155716
KR20207016059A	K_002056
KR20207016059A	K_087239
KR20207016059A	K_092006
KR20207016059A	K_396275
KR20207016059A	K_000929
KR20207017104A	K_419229
KR20207017104A	K_401986
KR20207017104A	K_741427
KR20207017104A	K_741428
KR20207017104A	K_270476
KR20207017104A	K_430732
KR20207017104A	K_418916
KR20207017104A	K_003258
KR20207017104A	K_166239
KR20207017104A	K_002010
KR20207021292A	K_712023
KR20207021292A	K_445427
KR20207021292A	K_725617
KR20207021292A	K_741439
KR20207021292A	K_373549
KR20207021292A	K_364502
KR20207021292A	K_741441
KR20207021292A	K_731738
KR20207021292A	K_364504
KR20207021385A	K_738520
KR20207021385A	K_115032
KR20207021385A	K_199172
KR20207021385A	K_052264
KR20207021385A	K_002361
KR20207021385A	K_007756
KR20207021385A	K_440182
KR20207021385A	K_019886
KR20207021385A	K_092400
KR20207021385A	K_084796
KR20207021385A	K_000679
KR20207021396A	K_738520
KR20207021396A	K_396106
KR20207021396A	K_409616
KR20207021396A	K_741449
KR20207021396A	K_317716
KR20207021396A	K_223379
KR20207022942A	K_373393
KR20207022942A	K_346531
KR20207022942A	K_435820
KR20207022942A	K_711062
KR20207022942A	K_708115
KR20207022942A	K_373501
KR20207022942A	K_710691
KR20207022942A	K_714194
KR20207022942A	K_132908
KR20207023367A	K_728290
KR20207023367A	K_741465
KR20207023367A	K_373548
KR20207023367A	K_445427
KR20207023367A	K_707179
KR20207023367A	K_707111
KR20207023367A	K_397576
KR20207023367A	K_373541
KR20207023367A	K_309860
KR20207023367A	K_388816
KR20207023367A	K_713270
KR20207023367A	K_257213
KR20207023367A	K_104031
KR20207023367A	K_502493
KR20207023367A	K_741468
KR20207023367A	K_719861
KR20207023367A	K_132908
KR20207027048A	K_309191
KR20207027048A	K_167679
KR20207027048A	K_309192
KR20207027048A	K_309197
KR20207027048A	K_309199
KR20207027048A	K_243642
KR20207027048A	K_079637
KR20207027048A	K_067430
KR20207027048A	K_381989
KR20207027048A	K_107177
KR20207027048A	K_133952
KR20207027048A	K_016209
KR20207027048A	K_309237
KR20207027048A	K_309209
KR20207028211A	K_347062
KR20207028211A	K_718837
KR20207028211A	K_727068
KR20207028211A	K_714725
KR20207028211A	K_629924
KR20207028211A	K_711251
KR20207028211A	K_397576
KR20207028211A	K_326305
KR20207028211A	K_741487
KR20207028211A	K_000769
KR20207029675A	K_364504
KR20207029675A	K_741491
KR20207029675A	K_741492
KR20207029675A	K_708248
KR20207029675A	K_708362
KR20207029675A	K_736468
KR20207029675A	K_653462
KR20207032634A	K_001882
KR20207032634A	K_000162
KR20207032634A	K_001092
KR20207032634A	K_543869
KR20207032634A	K_369288
KR20207032634A	K_707057
KR20207032634A	K_450726
KR20207033708A	K_724741
KR20207033708A	K_415688
KR20207033708A	K_414583
KR20207033708A	K_114546
KR20207033708A	K_712186
KR20207033708A	K_714662
KR20207033708A	K_722246
KR20207033708A	K_720463
KR20207033708A	K_727624
KR20207033708A	K_323537
KR20207033708A	K_005010
KR20207034745A	K_082380
KR20207034745A	K_413466
KR20207034745A	K_317545
KR20207034745A	K_367877
KR20207034745A	K_115157
KR20207034745A	K_741506
KR20207034745A	K_439575
KR20207034745A	K_027537
KR20207034745A	K_368544
KR20207034745A	K_405930
KR20207034745A	K_416267
KR20207034745A	K_405929
KR20207035275A	K_738520
KR20207035275A	K_115032
KR20207035275A	K_480699
KR20207035275A	K_003294
KR20207035275A	K_019875
KR20207035275A	K_027095
KR20207035275A	K_114546
KR20207035275A	K_003459
KR20207035275A	K_319834
KR20207035275A	K_399395
KR20207035275A	K_038478
KR20207035275A	K_374601
KR20207035275A	K_029227
KR20207037656A	K_385492
KR20207037656A	K_710743
KR20207037656A	K_708241
KR20207037692A	K_741527
KR20207037692A	K_473194
KR20207037692A	K_741528
KR20207037692A	K_335909
KR20207037692A	K_735759
KR20207037692A	K_426988
KR20207037692A	K_741529
KR20207037692A	K_321651
KR20207037692A	K_508204
KR20207037692A	K_402543
KR20207037692A	K_608846
KR20207037692A	K_001500
KR20207037692A	K_711145
KR20207037692A	K_476091
KR20207037692A	K_741534
KR20217002489A	K_133958
KR20217002489A	K_002075
KR20217002489A	K_026339
KR20217002489A	K_101171
KR20217002489A	K_081226
KR20217002489A	K_130721
KR20217002489A	K_045430
KR20217002489A	K_300260
KR20217002489A	K_204251
KR20217002576A	K_716097
KR20217002576A	K_520901
KR20217002576A	K_738206
KR20217002576A	K_730032
KR20217002576A	K_741540
KR20217002576A	K_132908
KR20217002576A	K_509750
KR20217002576A	K_000769
KR20217003169A	K_709652
KR20217003169A	K_735745
KR20217003169A	K_500949
KR20217003169A	K_001092
KR20217003169A	K_000162
KR20217003169A	K_385936
KR20217003169A	K_385937
KR20217003169A	K_741542
KR20217003169A	K_741543
KR20217003169A	K_114546
KR20217003169A	K_140929
KR20217003169A	K_002085
KR20217003169A	K_714439
KR20217003221A	K_001500
KR20217003221A	K_710092
KR20217003221A	K_713123
KR20217003221A	K_740534
KR20217003221A	K_741545
KR20217003221A	K_110428
KR20217003221A	K_708750
KR20217003221A	K_707035
KR20217003221A	K_711094
KR20217003221A	K_729571
KR20217003221A	K_713985
KR20217003221A	K_379772
KR20217003221A	K_706598
KR20217003221A	K_741546
KR20217003221A	K_373541
KR20217003221A	K_715002
KR20217003221A	K_733682
KR20217003221A	K_733683
KR20217003221A	K_741547
KR20217003221A	K_364502
KR20217003221A	K_438985
KR20217003221A	K_418235
KR20217003221A	K_620038
KR20217003221A	K_084470
KR20217003221A	K_002044
KR20217003221A	K_706848
KR20217003221A	K_132337
KR20217003221A	K_373634
KR20217003221A	K_376858
KR20217003221A	K_181085
KR20217003221A	K_181084
KR20217003221A	K_735969
KR20217003221A	K_403659
KR20217003221A	K_728639
KR20217003221A	K_741555
KR20217003221A	K_132908
KR20217003221A	K_140929
KR20217003221A	K_027532
KR20217003221A	K_441035
KR20217003221A	K_293410
KR20217003221A	K_396080
KR20217003221A	K_715932
KR20217003221A	K_132246
KR20217003221A	K_426436
KR20217003221A	K_722000
KR20217003221A	K_294242
KR20217003221A	K_741556
KR20217003221A	K_741557
KR20217003221A	K_450726
KR20217003221A	K_741558
KR20217003221A	K_719255
KR20217003221A	K_709677
KR20217003221A	K_741560
KR20217003221A	K_512431
KR20217003221A	K_730989
KR20217003221A	K_432366
KR20217003221A	K_712314
KR20217003221A	K_741563
KR20217003221A	K_710958
KR20217003355A	K_716254
KR20217003355A	K_502491
KR20217003355A	K_368875
KR20217003355A	K_431871
KR20217003355A	K_001500
KR20217003355A	K_710061
KR20217003355A	K_511009
KR20217003355A	K_373547
KR20217003355A	K_735954
KR20217003355A	K_373393
KR20217005768A	K_011486
KR20217005768A	K_103417
KR20217005768A	K_015379
KR20217005768A	K_102739
KR20217005768A	K_360831
KR20217005768A	K_391554
KR20217005768A	K_064594
KR20217005768A	K_030854
KR20217005768A	K_378050
KR20217006503A	K_493157
KR20217006503A	K_364504
KR20217006503A	K_369775
KR20217006685A	K_713119
KR20217006685A	K_379971
KR20217006685A	K_714787
KR20217006685A	K_706654
KR20217006685A	K_706646
KR20217006685A	K_101776
KR20217006685A	K_001500
KR20217006685A	K_396079
KR20217006685A	K_107629
KR20217007142A	K_741588
KR20217007142A	K_741589
KR20217007142A	K_368875
KR20217007142A	K_708753
KR20217007142A	K_501504
KR20217007142A	K_373564
KR20217007142A	K_210126
KR20217007142A	K_735697
KR20217007142A	K_437266
KR20217007142A	K_287383
KR20217007142A	K_708053
KR20217007142A	K_706761
KR20217007142A	K_708382
KR20217007142A	K_741594
KR20217007142A	K_364504
KR20217007142A	K_364505
KR20217007142A	K_379972
KR20217007142A	K_347143
KR20217007142A	K_714019
KR20217007142A	K_710622
KR20217009734A	K_385492
KR20217009734A	K_718070
KR20217009734A	K_396277
KR20217009734A	K_431897
KR20217009734A	K_448747
KR20217009734A	K_718818
KR20217009734A	K_373518
KR20217009734A	K_406701
KR20217010736A	K_000151
KR20217010736A	K_080664
KR20217010736A	K_373547
KR20217010736A	K_715005
KR20217010736A	K_155844
KR20217010736A	K_320073
KR20217011512A	K_435820
KR20217011512A	K_716322
KR20217011512A	K_085639
KR20217011512A	K_374002
KR20217011512A	K_731210
KR20217011512A	K_226142
KR20217011512A	K_714766
KR20217011512A	K_502227
KR20217011512A	K_741605
KR20217011512A	K_371865
KR20217011512A	K_314751
KR20217011512A	K_209838
KR20217011512A	K_450625
KR20217020837A	K_729502
KR20217020837A	K_132344
KR20217020837A	K_132343
KR20217020837A	K_709606
KR20217020837A	K_740050
KR20217020837A	K_136814
KR20217020837A	K_398944
KR20217021014A	K_226500
KR20217021014A	K_376513
KR20217021014A	K_002108
KR20217021014A	K_353769
KR20217021014A	K_105101
KR20217021014A	K_078935
KR20217021014A	K_160313
KR20217021014A	K_199190
KR20217021014A	K_376541
KR20217021014A	K_012308
KR20217021014A	K_081176
KR20217021014A	K_376523
KR20217021014A	K_376533
KR20217021014A	K_159495
KR20217021014A	K_210624
KR20217021014A	K_102200
KR20217021014A	K_012853
KR20217021014A	K_090885
KR20217021014A	K_377837
KR20217021344A	K_600714
KR20217021344A	K_373462
KR20217021344A	K_711105
KR20217021344A	K_000769
KR20217021344A	K_371866
KR20217021344A	K_730374
KR20217021344A	K_711230
KR20217021344A	K_379971
KR20217021344A	K_706646
KR20217021344A	K_181084
KR20217021344A	K_181085
KR20217021344A	K_741620
KR20217021344A	K_257213
KR20217021344A	K_104031
KR20217022022A	K_467331
KR20217022022A	K_467332
KR20217022022A	K_459521
KR20217022022A	K_447636
KR20217022022A	K_000769
KR20217022022A	K_049823
KR20217022022A	K_726100
KR20217022251A	K_731104
KR20217022251A	K_726710
KR20217022251A	K_333427
KR20217022251A	K_373547
KR20217022251A	K_379973
KR20217022251A	K_509609
KR20217022251A	K_738347
KR20217022251A	K_373552
KR20217022251A	K_199668
KR20217022251A	K_034236
KR20217022251A	K_723147
KR20217022251A	K_411629
KR20217022306A	K_085160
KR20217022306A	K_000484
KR20217022306A	K_395008
KR20217022306A	K_088676
KR20217022306A	K_374995
KR20217022306A	K_133110
